股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600008,首创股份,2013-03-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,8.100000,8.190000,7.600000,7.800000,26.424138,3.535763,-0.002558,146994276.000000,1155319784.000000,0.066816,17160000000.000000,17160000000.000000,0.000000,0.000000,34.219830,4.604943,-36.420855,3.208514,3.308207,3.178110,3.010614,2.717251,2.355665,,0.276676,0.252741,0.047870,,73.723858,63.600883,93.969810,,2.949872,3.983530,1.916214,50.000000,58.333333,80.953936,76.715792,74.731798,0.075448,1.579804
sh600008,首创股份,2013-03-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,7.130000,7.820000,7.060000,7.820000,26.491904,3.544831,0.099859,110135156.000000,836380455.000000,0.050061,17204000000.000000,17204000000.000000,1.000000,0.000000,34.307589,4.616753,-36.514259,3.216742,3.193069,3.129154,2.949872,2.668294,2.328618,5日、10日均线金叉；,0.261330,0.246758,0.029145,金叉,71.540844,58.539395,97.543743,,2.887316,3.891110,1.883522,58.333333,59.722222,82.065930,77.294702,75.086412,0.106892,1.516873
sh600008,首创股份,2013-03-20,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.850000,7.200000,6.790000,7.110000,24.086637,3.222987,0.037956,75573070.000000,530527900.000000,0.034351,15642000000.000000,15642000000.000000,0.000000,0.000000,31.192716,4.197586,-33.199036,2.924686,3.074303,3.077478,2.887316,2.618733,2.301420,,0.237019,0.243114,-0.012192,,57.311266,52.038670,67.856458,金叉,2.841079,3.839394,1.842764,58.333333,59.722222,69.793366,69.906008,70.291277,0.059854,1.296724
sh600008,首创股份,2013-03-19,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.800000,7.080000,6.710000,6.850000,23.205836,3.105128,-0.008683,50245472.000000,345030536.000000,0.022839,15070000000.000000,15070000000.000000,0.000000,0.000000,30.052060,4.044088,-31.985013,2.817736,3.030787,3.081558,2.841079,2.579295,2.279510,,0.235310,0.244638,-0.018656,,44.300232,49.402372,34.095952,,2.790309,3.781804,1.798813,58.333333,61.111111,61.820378,66.215523,68.139230,0.053546,0.958641
sh600008,首创股份,2013-03-18,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.530000,7.070000,6.410000,6.910000,23.409097,3.132326,0.058193,82281553.000000,557131459.000000,0.037401,15202000000.000000,15202000000.000000,0.000000,0.000000,30.315287,4.079511,-32.265172,2.842417,3.036227,3.092890,2.790309,2.543787,2.258507,1日、5日均线金叉；1日、10日均线金叉；,0.241707,0.246970,-0.010527,,40.259872,51.953442,16.872732,,2.738632,3.718531,1.758733,66.666667,63.888889,65.126124,67.978987,69.248589,0.101072,1.476339
sh600008,首创股份,2013-03-15,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.560000,6.770000,6.480000,6.530000,22.121765,2.960071,0.003072,44798258.000000,296078200.000000,0.020363,14366000000.000000,14366000000.000000,0.000000,0.000000,28.648165,3.855167,-30.490819,2.686104,3.048013,3.084277,2.738632,2.506918,2.237579,5日、10日均线死叉；,0.243587,0.248286,-0.009399,死叉,39.022287,57.800227,1.466406,,2.693528,3.668437,1.718620,58.333333,63.888889,51.414038,62.122526,65.876655,0.044547,0.777269
sh600008,首创股份,2013-03-14,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.580000,6.780000,6.460000,6.510000,22.054015,2.951005,-0.018100,38501587.000000,254275408.000000,0.017501,14322000000.000000,14322000000.000000,0.000000,0.000000,28.560427,3.843360,-30.397438,2.677878,3.065239,3.065239,2.693528,2.474431,2.219296,,0.259981,0.249461,0.021041,,53.024955,67.189197,24.696472,,2.647971,3.616057,1.679886,58.333333,65.277778,50.561516,61.785347,65.686893,0.048265,0.619081
sh600008,首创股份,2013-03-13,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.760000,6.840000,6.540000,6.630000,22.460551,3.005403,-0.040521,46239199.000000,308392327.000000,0.021018,14586000000.000000,14586000000.000000,0.000000,0.000000,29.086900,3.914207,-30.957774,2.727241,3.080652,3.021721,2.647971,2.442549,2.201617,1日、10日均线死叉；,0.278049,0.246831,0.062435,,66.950020,74.271318,52.307426,,2.599694,3.554496,1.644892,58.333333,66.666667,55.424532,64.966387,67.856885,0.043415,0.604167
sh600008,首创股份,2013-03-12,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,7.080000,7.080000,6.600000,6.910000,23.409112,3.132328,-0.018466,66846863.000000,453966187.000000,0.030385,15202000000.000000,15202000000.000000,0.000000,0.000000,30.315306,4.079513,-32.265192,2.842418,3.132328,2.972764,2.599694,2.410666,2.182881,1日、5日均线死叉；,0.291526,0.239027,0.104998,,73.261569,77.931966,63.920775,,2.545298,3.469930,1.620665,66.666667,68.055556,68.173897,73.005681,73.269206,0.068182,0.729982
sh600008,首创股份,2013-03-11,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.660000,7.250000,6.610000,7.040000,23.849517,3.191258,0.047619,91791540.000000,640518643.000000,0.041723,15488000000.000000,15488000000.000000,0.000000,0.000000,30.885641,4.156263,-32.872210,2.895894,3.149554,2.907035,2.545298,2.373948,2.161424,1日、5日均线金叉；,0.291564,0.225902,0.131325,,74.982444,80.267165,64.413002,,2.486821,3.365171,1.608471,75.000000,68.055556,74.834178,77.064328,75.965131,0.095238,0.850213
sh600008,首创股份,2013-03-08,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.660000,6.840000,6.520000,6.720000,22.765449,3.046201,0.005988,67578268.000000,453276128.000000,0.030717,14784000000.000000,14784000000.000000,0.000000,0.000000,29.481749,3.967342,-31.378020,2.764263,3.120542,2.843119,2.486821,2.336626,2.139061,,0.281372,0.209486,0.143771,,74.581289,82.909525,57.924817,,2.437864,3.280061,1.595667,66.666667,65.277778,68.526994,73.774580,73.680681,0.047904,0.545625
sh600008,首创股份,2013-03-07,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,7.110000,7.160000,6.600000,6.680000,22.629941,3.028069,-0.072222,110213466.000000,752612546.000000,0.050097,14696000000.000000,14696000000.000000,0.000000,0.000000,29.306263,3.943727,-31.191247,2.747809,3.065238,2.770590,2.437864,2.303988,2.118360,1日、5日均线死叉；,0.279040,0.191515,0.175050,,81.154445,87.073643,69.316048,,2.389360,3.189326,1.589394,66.666667,62.500000,67.683312,73.336361,73.377562,0.077778,0.829361
sh600008,首创股份,2013-03-06,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.970000,7.580000,6.880000,7.200000,24.391547,3.263786,0.014085,121436532.000000,883866589.000000,0.055198,15840000000.000000,15840000000.000000,0.000000,0.000000,31.587582,4.250723,-33.619300,2.961709,2.962791,2.697154,2.389360,2.270897,2.097584,,0.273851,0.169634,0.208434,,89.950291,90.033242,89.784388,死叉,2.328164,3.026128,1.630201,66.666667,61.111111,95.382911,91.570169,85.669649,0.098592,1.025916
sh600008,首创股份,2013-03-05,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.740000,7.340000,6.400000,7.100000,24.052764,3.218454,0.056548,148795390.000000,1023482394.000000,0.067634,15620000000.000000,15620000000.000000,0.000000,0.000000,31.148850,4.191683,-33.152349,2.920573,2.813201,2.600600,2.328164,2.231157,2.072803,,0.239244,0.143580,0.191328,,92.465119,90.074718,97.245920,,2.269235,2.842655,1.695814,66.666667,58.333333,95.058830,91.183743,85.213120,0.139881,1.457155
sh600008,首创股份,2013-03-04,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,6.160000,6.720000,6.150000,6.720000,22.765425,3.046198,0.099836,171250691.000000,1117761954.000000,0.077841,14784000000.000000,14784000000.000000,1.000000,0.000000,29.481718,3.967338,-31.377987,2.764260,2.664517,2.487727,2.269235,2.193986,2.048174,,0.196208,0.119664,0.153089,,93.635950,88.879518,103.148814,,2.218238,2.674490,1.761986,66.666667,56.944444,93.646702,89.508545,83.272551,0.093290,1.990925
sh600008,首创股份,2013-03-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.550000,6.110000,5.500000,6.110000,20.698927,2.769684,0.100901,112752366.000000,678902330.000000,0.051251,13442000000.000000,13442000000.000000,1.000000,0.000000,26.805558,3.607209,-28.529696,2.513338,2.565696,2.392987,2.218238,2.159082,2.027246,,0.155964,0.100527,0.110873,,90.453924,86.501302,98.359170,,2.179027,2.562965,1.795089,58.333333,55.555556,89.714574,85.436649,79.041218,0.109910,1.671552
sh600008,首创股份,2013-02-28,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.560000,5.610000,5.360000,5.550000,18.801806,2.515834,0.000000,37609269.000000,206781495.000000,0.017095,12210000000.000000,12210000000.000000,0.000000,0.000000,24.348745,3.276597,-25.914861,2.282983,2.475942,2.321818,2.179027,2.131430,2.011305,,0.130484,0.086668,0.087631,,85.680887,84.524990,87.992680,,2.152962,2.506131,1.799793,50.000000,54.166667,80.465047,78.373011,73.041695,0.045045,0.711117
sh600008,首创股份,2013-02-27,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.460000,5.720000,5.350000,5.550000,18.801806,2.515834,0.016484,40160313.000000,222680049.000000,0.018255,12210000000.000000,12210000000.000000,0.000000,0.000000,24.348745,3.276597,-25.914861,2.282983,2.431518,2.274221,2.152962,2.113449,2.000803,,0.121910,0.075714,0.092392,,85.724720,83.947042,89.280076,,2.129617,2.444181,1.815052,58.333333,55.555556,80.465047,78.373011,73.041695,0.067766,0.726805
sh600008,首创股份,2013-02-26,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.700000,5.720000,5.370000,5.460000,18.496903,2.475035,-0.030195,68305529.000000,379566520.000000,0.031048,12012000000.000000,12012000000.000000,0.000000,0.000000,23.953890,3.223461,-25.494608,2.245960,2.388000,2.226624,2.129617,2.095921,1.990528,,0.109194,0.064165,0.090057,,85.387080,83.058203,90.044834,,2.107405,2.382088,1.832721,50.000000,55.555556,78.285584,76.857097,71.852394,0.062167,1.103864
sh600008,首创股份,2013-02-25,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.120000,5.630000,5.110000,5.630000,19.072806,2.552096,0.099609,78441077.000000,433238544.000000,0.035655,12386000000.000000,12386000000.000000,1.000000,0.000000,24.699697,3.323824,-26.288386,2.315889,2.310938,2.183560,2.107405,2.079149,1.980782,,0.095529,0.052908,0.085242,,88.158139,81.893764,100.686889,,2.083380,2.277103,1.889657,58.333333,56.944444,94.961581,87.472859,78.088148,0.101562,1.520851
sh600008,首创股份,2013-02-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,5.070000,5.310000,5.060000,5.120000,17.345080,2.320912,0.011858,39921784.000000,206778212.000000,0.018146,11264000000.000000,11264000000.000000,0.000000,0.000000,22.462254,3.022733,-23.907030,2.106102,2.220278,2.130523,2.083380,2.059204,1.969979,,0.068852,0.042253,0.053198,,82.237209,78.761577,89.188472,,2.070687,2.238060,1.903314,58.333333,55.555556,89.221661,79.800055,70.803235,0.049407,1.008148
sh600008,首创股份,2013-02-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.960000,5.160000,4.910000,5.060000,17.141813,2.293713,-0.001972,49451127.000000,249678532.000000,0.022478,11132000000.000000,11132000000.000000,0.000000,0.000000,22.199018,2.987309,-23.626863,2.081420,2.167694,2.105138,2.070687,2.047116,1.962726,,0.057340,0.035603,0.043473,,84.029970,77.023761,98.042389,,2.057768,2.195778,1.919759,50.000000,54.166667,87.866433,78.371373,69.666178,0.049310,1.504327
sh600008,首创股份,2013-02-20,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.610000,5.070000,4.590000,5.070000,17.175683,2.298245,0.099783,73273260.000000,365140344.000000,0.033306,11154000000.000000,11154000000.000000,1.000000,0.000000,22.242881,2.993212,-23.673547,2.085533,2.116924,2.081566,2.057768,2.036690,1.956606,,0.044581,0.030169,0.028825,,82.711622,73.520656,101.093554,,2.046435,2.146477,1.946394,58.333333,54.166667,89.427798,79.227276,70.102139,0.104121,2.901006
sh600008,首创股份,2013-02-19,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.630000,4.680000,4.600000,4.610000,15.617338,2.089726,-0.004320,16798290.000000,78011661.000000,0.007636,10142000000.000000,10142000000.000000,0.000000,0.000000,20.224791,2.721639,-21.525653,1.896313,2.065248,2.055728,2.046435,2.025055,1.949429,,0.027187,0.026566,0.001242,金叉,74.067433,68.925173,84.351953,,2.047115,2.166585,1.927645,58.333333,54.166667,66.826402,61.489413,58.709092,0.017279,1.401129
sh600008,首创股份,2013-02-18,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.560000,4.650000,4.540000,4.630000,15.685098,2.098793,0.019824,18551253.000000,85591179.000000,0.008432,10186000000.000000,10186000000.000000,0.000000,0.000000,20.312541,2.733447,-21.619047,1.904541,2.056182,2.050742,2.047115,2.020371,1.945349,5日、10日均线金叉；5日、20日均线金叉；,0.025821,0.026411,-0.001179,,74.064113,66.354043,89.484251,,2.042129,2.162472,1.921786,58.333333,54.166667,72.437662,63.655948,59.656377,0.024229,1.889764
sh600008,首创股份,2013-02-08,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.500000,4.550000,4.470000,4.540000,15.380201,2.057995,0.008889,6289031.000000,28413435.000000,0.002859,9988000000.000000,9988000000.000000,0.000000,0.000000,19.917693,2.680312,-21.198802,1.867519,2.040769,2.043489,2.042129,2.016442,1.941421,1日、5日均线金叉；5日、10日均线死叉；5日、20日均线死叉；,0.022779,0.026558,-0.007559,,65.262836,62.499009,70.790490,,2.036236,2.156425,1.916047,50.000000,54.166667,59.771406,57.475861,56.639419,0.017778,0.720504
sh600008,首创股份,2013-02-07,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.510000,4.540000,4.430000,4.500000,15.244691,2.039863,0.000000,11377544.000000,50921809.000000,0.005172,9900000000.000000,9900000000.000000,0.000000,0.000000,19.742204,2.656697,-21.012026,1.851065,2.042582,2.036236,2.036236,2.012514,1.937945,10日、20日均线金叉；,0.022718,0.027503,-0.009569,,61.783142,61.117095,63.115237,,2.033063,2.155165,1.910961,50.000000,54.166667,51.519913,54.310625,55.212884,0.024444,1.208667
sh600008,首创股份,2013-02-06,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.500000,4.560000,4.490000,4.500000,15.244691,2.039863,-0.002217,6929422.000000,31296087.000000,0.003150,9900000000.000000,9900000000.000000,0.000000,0.000000,19.742204,2.656697,-21.012026,1.851065,2.046208,2.031703,2.033063,2.007981,1.935226,10日、20日均线死叉；,0.024157,0.028699,-0.009084,,62.239931,60.784072,65.151650,,2.030570,2.156171,1.904969,50.000000,54.166667,51.519913,54.310625,55.212884,0.015521,0.786731
sh600008,首创股份,2013-02-05,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.430000,4.510000,4.420000,4.510000,15.278563,2.044395,0.011211,5936280.000000,26611606.000000,0.002698,9922000000.000000,9922000000.000000,0.000000,0.000000,19.786070,2.662600,-21.058713,1.855178,2.046208,2.032610,2.030570,2.002994,1.931675,1日、10日均线金叉；1日、20日均线金叉；,0.025642,0.029835,-0.008385,,62.925114,60.056142,68.663058,,2.026943,2.154652,1.899234,58.333333,55.555556,53.422007,55.173203,55.633059,0.020179,0.687121
sh600008,首创股份,2013-02-04,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.580000,4.590000,4.410000,4.460000,15.109174,2.021730,-0.021930,13111022.000000,58998716.000000,0.005960,9812000000.000000,9812000000.000000,0.000000,0.000000,19.566708,2.633081,-20.825242,1.834610,2.045302,2.031250,2.026943,1.998008,1.928199,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.026703,0.030883,-0.008360,,61.778975,58.621656,68.093614,,2.023544,2.152586,1.894501,58.333333,54.166667,44.952683,51.653317,53.953723,0.039474,1.474025
sh600008,首创股份,2013-02-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.550000,4.580000,4.480000,4.560000,15.447948,2.067060,0.004405,9712233.000000,44048565.000000,0.004415,10032000000.000000,10032000000.000000,0.000000,0.000000,20.005427,2.692119,-21.292179,1.875745,2.046209,2.036236,2.023544,1.994079,1.925782,5日、10日均线金叉；,0.029976,0.031928,-0.003903,,70.929333,57.042997,98.702005,,2.018104,2.147729,1.888479,58.333333,51.388889,64.498945,60.339485,58.174074,0.022026,1.308864
sh600008,首创股份,2013-01-31,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.500000,4.550000,4.480000,4.540000,15.380198,2.057995,0.008889,8350386.000000,37724480.000000,0.003796,9988000000.000000,9988000000.000000,0.000000,0.000000,19.917689,2.680312,-21.198798,1.867519,2.029890,2.036236,2.018104,1.988942,1.922533,,0.029103,0.032416,-0.006626,,60.939454,50.099828,82.618704,,2.014251,2.147755,1.880747,50.000000,50.000000,61.725395,59.077956,57.537502,0.015556,1.331621
