股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2014-10-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.170000,8.280000,8.050000,8.250000,13.533489,5.281929,0.004872,11037064.000000,89963292.000000,0.009597,9487500000.000000,9487500000.000000,0.000000,0.000000,9.801579,1.769915,4.999515,1.212766,5.310099,5.244156,5.195498,5.074494,4.796330,,0.121831,0.128640,-0.013618,,69.687609,69.456308,70.150210,,5.182054,5.645494,4.718614,41.666667,50.000000,59.982825,65.128331,67.169254,0.028015,1.297223
sh600004,白云机场,2014-10-10,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.320000,8.320000,8.200000,8.210000,13.467874,5.256320,-0.013221,6400021.000000,52691695.000000,0.005565,9441500000.000000,9441500000.000000,0.000000,0.000000,9.754057,1.761334,4.975275,1.206886,5.303697,5.224949,5.182054,5.058488,4.780388,1日、5日均线死叉；,0.126589,0.130342,-0.007505,死叉,71.878352,69.340658,76.953740,,5.161566,5.628145,4.694987,41.666667,51.388889,55.348835,63.325099,66.318299,0.014423,0.774702
sh600004,白云机场,2014-10-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.360000,8.420000,8.240000,8.320000,13.648318,5.326745,-0.002398,7401717.000000,61575325.000000,0.006436,9568000000.000000,9568000000.000000,0.000000,0.000000,9.884743,1.784932,5.041934,1.223056,5.287051,5.214066,5.161566,5.041415,4.764264,,0.133430,0.131280,0.004299,,78.405764,68.071811,99.073668,,5.138198,5.605191,4.671204,50.000000,52.777778,75.343262,72.817180,71.180589,0.021583,0.932952
sh600004,白云机场,2014-10-08,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.350000,8.380000,8.210000,8.340000,13.681126,5.339549,-0.001198,6932488.000000,57496810.000000,0.006028,9591000000.000000,9591000000.000000,0.000000,0.000000,9.908504,1.789223,5.054054,1.225996,5.257601,5.196780,5.138198,5.021355,4.746561,,0.133049,0.130743,0.004612,金叉,77.412567,62.904835,106.428031,,5.112908,5.576682,4.649135,50.000000,54.166667,79.705774,74.682897,72.101669,0.020359,0.858724
sh600004,白云机场,2014-09-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.220000,8.360000,8.170000,8.350000,13.697535,5.345953,0.018293,10769815.000000,89028644.000000,0.009365,9602500000.000000,9602500000.000000,0.000000,0.000000,9.920389,1.791369,5.060116,1.227467,5.226870,5.176932,5.112908,4.998733,4.729658,,0.129324,0.130166,-0.001685,,70.374170,55.650969,99.820571,,5.085378,5.541341,4.629415,58.333333,55.555556,81.677011,75.570676,72.551684,0.023171,1.338531
sh600004,白云机场,2014-09-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.110000,8.210000,8.060000,8.200000,13.451468,5.249917,0.014851,9802325.000000,79708696.000000,0.008524,9430000000.000000,9430000000.000000,0.000000,0.000000,9.742175,1.759188,4.969214,1.205416,5.178213,5.154524,5.085378,4.973124,4.712344,5日、10日均线金叉；,0.122036,0.130377,-0.016681,,56.672365,48.289369,73.438359,金叉,5.061049,5.513931,4.608168,58.333333,54.166667,73.481603,70.799298,69.847217,0.018564,1.468889
sh600004,白云机场,2014-09-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.050000,8.120000,8.020000,8.080000,13.254623,5.173091,-0.001236,4761911.000000,38380714.000000,0.004141,9292000000.000000,9292000000.000000,0.000000,0.000000,9.599611,1.733445,4.896496,1.187776,5.146202,5.155805,5.061049,4.950076,4.696936,,0.120738,0.132462,-0.023448,,39.696048,44.097870,30.892404,,5.038961,5.491118,4.586804,50.000000,54.166667,62.215447,65.917974,67.383514,0.012361,0.789147
sh600004,白云机场,2014-09-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.120000,8.230000,8.060000,8.090000,13.271026,5.179493,-0.001235,8098522.000000,66113917.000000,0.007042,9303500000.000000,9303500000.000000,0.000000,0.000000,9.611491,1.735590,4.902556,1.189246,5.141080,5.159006,5.038961,4.928521,4.682807,,0.125146,0.135393,-0.020493,,39.978855,46.298781,27.339002,,5.021355,5.478251,4.564458,50.000000,56.944444,64.106704,66.770565,67.826076,0.020988,1.310771
sh600004,白云机场,2014-09-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.950000,8.120000,7.930000,8.100000,13.287436,5.185897,0.016311,6797392.000000,54710613.000000,0.005911,9315000000.000000,9315000000.000000,0.000000,0.000000,9.623376,1.737736,4.908618,1.190717,5.135959,5.151323,5.021355,4.907393,4.668268,1日、5日均线金叉；1日、10日均线金叉；,0.128301,0.137954,-0.019306,,39.316108,49.458744,19.030837,,5.004068,5.466934,4.541202,58.333333,59.722222,65.773598,67.572060,68.255872,0.023839,1.235273
sh600004,白云机场,2014-09-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.910000,7.990000,7.910000,7.970000,13.074183,5.102668,0.002516,3906318.000000,31089881.000000,0.003397,9165500000.000000,9165500000.000000,0.000000,0.000000,9.468928,1.709847,4.829839,1.171607,5.126995,5.144280,5.004068,4.886906,4.653318,,0.129810,0.140368,-0.021116,,37.235032,54.530062,2.644972,,4.989663,5.461208,4.518118,58.333333,61.111111,52.358422,62.161416,65.536093,0.010063,0.620571
sh600004,白云机场,2014-09-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.010000,8.010000,7.910000,7.950000,13.041371,5.089862,-0.011194,6607130.000000,52524167.000000,0.005745,9142500000.000000,9142500000.000000,0.000000,0.000000,9.445164,1.705556,4.817717,1.168666,5.130835,5.146841,4.989663,4.868552,4.639653,1日、10日均线死叉；5日、10日均线死叉；,0.138322,0.143007,-0.009371,死叉,45.648466,63.177577,10.590245,,4.975258,5.455381,4.495134,50.000000,62.500000,49.837424,61.249496,65.095121,0.012438,0.810111
sh600004,白云机场,2014-09-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.020000,8.060000,7.970000,8.040000,13.189009,5.147483,-0.001242,5482844.000000,43935834.000000,0.004768,9246000000.000000,9246000000.000000,0.000000,0.000000,9.552090,1.724864,4.872257,1.181896,5.165407,5.139158,4.975258,4.849559,4.625898,,0.148478,0.144179,0.008598,,60.309434,71.942133,37.044038,,4.955090,5.436119,4.474061,58.333333,63.888889,62.173391,68.009843,68.896345,0.011180,0.644007
sh600004,白云机场,2014-09-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.010000,8.080000,7.980000,8.050000,13.205410,5.153884,0.002491,4720038.000000,37861986.000000,0.004104,9257500000.000000,9257500000.000000,0.000000,0.000000,9.563969,1.727009,4.878316,1.183366,5.176931,5.109066,4.955090,4.828645,4.611081,,0.153414,0.143104,0.020620,,69.555061,77.758482,53.148219,,4.933642,5.413285,4.453999,66.666667,63.888889,63.631481,68.782941,69.327340,0.012453,0.461923
sh600004,白云机场,2014-09-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.960000,8.030000,7.920000,8.030000,13.172597,5.141077,0.003750,10757227.000000,85760394.000000,0.009354,9234500000.000000,9234500000.000000,0.000000,0.000000,9.540204,1.722717,4.866194,1.180426,5.166687,5.079615,4.933642,4.809139,4.596056,,0.156831,0.140526,0.032609,,73.952844,81.860192,58.138148,,4.909634,5.384049,4.435219,66.666667,63.888889,62.151632,68.118300,68.954986,0.013750,0.966100
sh600004,白云机场,2014-09-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.210000,8.360000,7.900000,8.000000,13.123384,5.121870,-0.026764,13211935.000000,107792018.000000,0.011489,9200000000.000000,9200000000.000000,0.000000,0.000000,9.504562,1.716281,4.848014,1.176016,5.161566,5.048884,4.909634,4.789452,4.580636,1日、5日均线死叉；,0.160215,0.136450,0.047529,,81.051218,85.813866,71.525920,死叉,4.882424,5.348155,4.416692,66.666667,65.277778,60.123680,67.156948,68.403684,0.055961,1.143376
sh600004,白云机场,2014-09-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.060000,8.230000,8.060000,8.220000,13.484278,5.262722,0.011070,8396158.000000,68527035.000000,0.007301,9453000000.000000,9453000000.000000,0.000000,0.000000,9.765938,1.763479,4.981335,1.208356,5.162847,5.016232,4.882424,4.771419,4.565334,,0.164160,0.130509,0.067301,,93.005398,88.195191,102.625812,,4.847211,5.281516,4.412906,66.666667,66.666667,89.395169,84.230475,78.157812,0.020910,0.677332
sh600004,白云机场,2014-09-12,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.950000,8.140000,7.920000,8.130000,13.336641,5.205101,0.020075,14005798.000000,112538834.000000,0.012179,9349500000.000000,9349500000.000000,0.000000,0.000000,9.659012,1.744171,4.926795,1.195126,5.112908,4.966294,4.847211,4.745447,4.547176,,0.152466,0.122097,0.060739,,90.165991,85.790087,98.917800,,4.813279,5.217246,4.409312,58.333333,68.055556,87.284811,82.568629,76.864448,0.027604,0.993667
sh600004,白云机场,2014-09-11,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.990000,8.030000,7.870000,7.970000,13.074177,5.102665,-0.002503,9302333.000000,74055493.000000,0.008089,9165500000.000000,9165500000.000000,0.000000,0.000000,9.468924,1.709846,4.829836,1.171606,5.041202,4.918917,4.813279,4.722409,4.529676,,0.141189,0.114504,0.053370,,85.915654,83.602135,90.542691,,4.785429,5.168863,4.401994,58.333333,72.222222,81.969046,78.954350,74.268591,0.020025,0.701110
sh600004,白云机场,2014-09-10,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.980000,8.100000,7.910000,7.990000,13.106984,5.115469,-0.002497,12859752.000000,102867648.000000,0.011182,9188500000.000000,9188500000.000000,0.000000,0.000000,9.492684,1.714136,4.841956,1.174546,4.992544,4.891386,4.785429,4.701569,4.514794,,0.135172,0.107833,0.054678,,86.998481,82.445376,96.104691,,4.758219,5.114294,4.402143,66.666667,76.388889,85.701045,80.875731,75.280387,0.023720,0.984689
sh600004,白云机场,2014-09-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.820000,8.030000,7.810000,8.010000,13.139794,5.128275,0.022989,17415565.000000,138626058.000000,0.015144,9211500000.000000,9211500000.000000,0.000000,0.000000,9.516446,1.718427,4.854076,1.177486,4.936203,4.863856,4.758219,4.681519,4.499903,,0.124222,0.100998,0.046448,,87.372721,80.168823,101.780517,,4.729408,5.046681,4.412136,75.000000,79.166667,89.081227,82.721210,76.276337,0.028097,1.399231
sh600004,白云机场,2014-09-05,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.580000,7.880000,7.570000,7.830000,12.844511,5.013030,0.034346,16891879.000000,130900826.000000,0.014689,9004500000.000000,9004500000.000000,0.000000,0.000000,9.302589,1.679810,4.744994,1.151025,4.869618,4.832485,4.729408,4.661651,4.485102,,0.107136,0.095192,0.023887,,82.428945,76.566874,94.153086,,4.704760,4.996650,4.412869,75.000000,79.166667,84.494707,78.714172,73.220697,0.040951,1.717195
sh600004,白云机场,2014-09-04,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.570000,7.600000,7.540000,7.570000,12.418002,4.846570,-0.002635,9870471.000000,74720548.000000,0.008583,8705500000.000000,8705500000.000000,0.000000,0.000000,8.993692,1.624031,4.587434,1.112805,4.819680,4.811358,4.704760,4.643596,4.472323,5日、10日均线金叉；,0.095503,0.092206,0.006592,,77.953762,73.635839,86.589608,,4.688434,4.974863,4.402005,75.000000,77.777778,68.637327,69.282216,67.410270,0.007905,1.342174
sh600004,白云机场,2014-09-03,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.580000,7.610000,7.520000,7.590000,12.450810,4.859374,0.005298,8260854.000000,62566694.000000,0.007183,8728500000.000000,8728500000.000000,0.000000,0.000000,9.017453,1.628322,4.599553,1.115745,4.796631,4.801114,4.688434,4.629467,4.461507,5日、10日均线死叉；,0.096214,0.091382,0.009664,,76.021552,71.476877,85.110900,,4.673901,4.955626,4.392176,83.333333,77.777778,73.452681,71.516717,68.506002,0.011921,1.286379
sh600004,白云机场,2014-09-02,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.510000,7.570000,7.470000,7.550000,12.385194,4.833765,0.008011,9793873.000000,73703509.000000,0.008516,8682500000.000000,8682500000.000000,0.000000,0.000000,8.969930,1.619740,4.575313,1.109865,4.790229,4.787669,4.673901,4.613493,4.450783,,0.094419,0.090174,0.008489,,70.092933,69.204540,71.869720,金叉,4.659736,4.937725,4.381747,83.333333,77.777778,69.937495,69.726659,67.493245,0.013351,1.633440
sh600004,白云机场,2014-09-01,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.410000,7.540000,7.390000,7.490000,12.286764,4.795349,0.006720,4367428.000000,32596723.000000,0.003798,8613500000.000000,8613500000.000000,0.000000,0.000000,8.898643,1.606868,4.538952,1.101044,4.791510,4.770383,4.659736,4.598574,4.440485,1日、5日均线金叉；,0.093362,0.089113,0.008498,,67.260612,68.760343,64.261150,,4.649013,4.930110,4.367916,83.333333,76.388889,63.974476,66.863072,65.917695,0.020161,0.679383
sh600004,白云机场,2014-08-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.420000,7.480000,7.300000,7.440000,12.204748,4.763340,0.006766,4477828.000000,33105849.000000,0.003894,8556000000.000000,8556000000.000000,0.000000,0.000000,8.839243,1.596142,4.508654,1.093695,4.795353,4.748615,4.649013,4.584126,4.430219,,0.094567,0.088051,0.013031,,68.390918,69.510209,66.152337,死叉,4.635023,4.913789,4.356258,75.000000,73.611111,58.220057,64.282499,64.545485,0.024357,0.617675
sh600004,白云机场,2014-08-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.530000,7.530000,7.370000,7.390000,12.122726,4.731328,-0.019894,5208960.000000,38684360.000000,0.004530,8498500000.000000,8498500000.000000,0.000000,0.000000,9.640528,1.705150,4.810101,1.121990,4.803036,4.728128,4.635023,4.573380,4.420790,1日、5日均线死叉；,0.097988,0.086422,0.023131,,71.213828,70.069854,73.501777,,4.624155,4.904689,4.343622,66.666667,72.222222,51.804223,61.536513,63.122487,0.021220,0.610062
sh600004,白云机场,2014-08-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.550000,7.600000,7.490000,7.540000,12.368791,4.827363,-0.002646,6131203.000000,46233692.000000,0.005331,8671000000.000000,8671000000.000000,0.000000,0.000000,9.836210,1.739761,4.907736,1.144764,4.805597,4.707641,4.624155,4.563701,4.411997,,0.104188,0.083531,0.041314,,79.897666,69.497867,100.697263,,4.606661,4.875248,4.338074,75.000000,70.833333,84.084471,78.034568,71.356248,0.014550,0.674343
sh600004,白云机场,2014-08-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.490000,7.630000,7.370000,7.560000,12.401605,4.840170,0.005319,11957206.000000,89768142.000000,0.010398,8694000000.000000,8694000000.000000,0.000000,0.000000,9.862305,1.744376,4.920756,1.147801,4.785109,4.679471,4.606661,4.548591,4.401095,,0.100808,0.078366,0.044884,,77.741235,64.297967,104.627771,,4.590350,4.845296,4.335405,83.333333,68.055556,90.340386,80.678735,72.565960,0.034574,1.167473
sh600004,白云机场,2014-08-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.490000,7.590000,7.430000,7.520000,12.335990,4.814562,0.002667,8472242.000000,63620104.000000,0.007367,8648000000.000000,8648000000.000000,0.000000,0.000000,9.810125,1.735147,4.894721,1.141728,4.749256,4.652581,4.590350,4.532648,4.390995,,0.093725,0.072756,0.041937,,72.752204,57.576333,103.103945,,4.576233,4.822200,4.330266,75.000000,62.500000,88.973372,79.399258,71.644799,0.021333,0.833385
sh600004,白云机场,2014-08-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.440000,7.590000,7.320000,7.500000,12.303178,4.801755,0.012146,10922426.000000,81523823.000000,0.009498,8625000000.000000,8625000000.000000,0.000000,0.000000,9.784031,1.730532,4.881701,1.138691,4.701878,4.626332,4.576233,4.518167,4.381524,,0.085927,0.067514,0.036826,,65.609787,49.988398,96.852566,,4.559715,4.790209,4.329220,66.666667,58.333333,88.282322,78.754325,71.181056,0.036437,1.161439
sh600004,白云机场,2014-08-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.380000,7.530000,7.340000,7.410000,12.155537,4.744133,0.004065,7977472.000000,58988423.000000,0.006937,8521500000.000000,8521500000.000000,0.000000,0.000000,9.666621,1.709765,4.823120,1.125026,4.653221,4.598161,4.559715,4.502288,4.371861,,0.076029,0.062911,0.026236,,56.748014,42.177704,85.888636,,4.543644,4.761831,4.325457,66.666667,54.166667,84.682939,75.604216,68.994468,0.025745,0.993935
sh600004,白云机场,2014-08-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.270000,7.480000,7.230000,7.380000,12.106324,4.724926,0.013736,11880413.000000,87270327.000000,0.010331,8487000000.000000,8487000000.000000,0.000000,0.000000,9.627485,1.702843,4.803593,1.120472,4.609686,4.575754,4.543644,4.487113,4.364070,,0.068156,0.059631,0.017050,,47.366920,34.892548,72.315662,,4.526404,4.729995,4.322814,58.333333,50.000000,83.254114,74.446556,68.224335,0.034341,1.618679
sh600004,白云机场,2014-08-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.150000,7.280000,7.120000,7.280000,11.942285,4.660904,0.018182,11577759.000000,83398743.000000,0.010068,8372000000.000000,8372000000.000000,0.000000,0.000000,9.497034,1.679770,4.738505,1.105289,4.573833,4.560133,4.526404,4.471767,4.356195,,0.059072,0.057500,0.003144,金叉,31.919945,28.655363,38.449109,金叉,4.512670,4.708900,4.316440,58.333333,48.611111,77.397374,70.113108,65.485818,0.022378,1.861368
sh600004,白云机场,2014-08-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.130000,7.170000,7.110000,7.150000,11.729028,4.577673,0.004213,4663019.000000,33277155.000000,0.004055,8222500000.000000,8222500000.000000,0.000000,0.000000,9.327442,1.649773,4.653888,1.085552,4.555906,4.549089,4.512670,4.460583,4.349893,,0.053136,0.057107,-0.007941,,21.879917,27.023072,11.593608,,4.501881,4.696864,4.306897,50.000000,47.222222,63.608822,62.543385,61.334169,0.008427,0.934703
