股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600000,浦发银行,2019-03-08,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.720000,11.720000,11.360000,11.500000,150.526808,11.500000,-0.031987,52670531.000000,609490591.000000,0.001874,323189277088.500000,337548924565.500000,0.000000,0.000000,6.206822,1.491607,-0.834755,0.793651,11.880000,11.856000,11.329500,11.044667,10.636333,1日、10日均线死叉；,0.365110,0.354087,0.022046,,53.292888,68.781678,22.315306,,11.293000,12.605709,9.980291,41.666667,48.611111,40.703190,54.517567,58.075203,0.030303,0.882042
sh600000,浦发银行,2019-03-07,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,12.030000,12.040000,11.870000,11.880000,155.500737,11.880000,-0.011647,52618824.000000,628390863.000000,0.001872,333868574940.119995,348702715116.359985,0.000000,0.000000,6.411917,1.540895,-0.862338,0.819876,11.984000,11.807000,11.293000,11.009000,10.628000,1日、5日均线死叉；,0.408396,0.351332,0.114128,,73.076586,76.526074,66.177611,,11.235500,12.540302,9.930698,50.000000,50.000000,62.799919,67.709638,65.465917,0.014143,0.851009
sh600000,浦发银行,2019-03-06,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.990000,12.150000,11.860000,12.020000,157.333237,12.020000,0.003339,53693164.000000,644243050.000000,0.001911,337803053095.979980,352812006371.940002,0.000000,0.000000,6.487478,1.559054,-0.872500,0.829538,11.956000,11.698000,11.235500,10.952000,10.614667,,0.419013,0.337066,0.163894,,78.133398,78.250817,77.898559,死叉,11.159500,12.423727,9.895273,50.000000,51.388889,75.360388,73.735346,68.545824,0.024207,0.907193
sh600000,浦发银行,2019-03-05,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,12.010000,12.040000,11.870000,11.980000,156.809666,11.980000,-0.003328,54564202.000000,652552200.000000,0.001942,336678916480.020020,351637923156.059998,0.000000,0.000000,6.465889,1.553865,-0.869597,0.826777,11.918000,11.579000,11.159500,10.889000,10.598000,,0.412215,0.316579,0.191272,,78.311208,78.309527,78.314570,,11.089500,12.314282,9.864718,50.000000,51.388889,74.128357,73.108566,68.135356,0.014143,0.870413
sh600000,浦发银行,2019-03-04,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,12.120000,12.380000,11.950000,12.020000,157.333237,12.020000,0.000000,85024777.000000,1030561509.000000,0.003025,337803053095.979980,352812006371.940002,0.000000,0.000000,6.487478,1.559054,-0.872500,0.829538,11.852000,11.461000,11.089500,10.826667,10.576833,,0.401615,0.292670,0.217890,,79.736750,78.308687,82.592878,,11.009500,12.169522,9.849478,50.000000,52.777778,77.351466,74.743607,68.998247,0.035774,1.241174
sh600000,浦发银行,2019-03-01,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.810000,12.060000,11.600000,12.020000,157.333237,12.020000,0.023850,63254621.000000,747753342.000000,0.002251,337803053095.979980,352812006371.940002,0.000000,0.000000,6.487478,1.559054,-0.872500,0.829538,11.832000,11.343000,11.009500,10.761333,10.553667,,0.378171,0.265434,0.225475,,80.648070,77.594655,86.754902,金叉,10.933500,12.018574,9.848426,50.000000,54.166667,77.351466,74.743607,68.998247,0.039182,0.900537
sh600000,浦发银行,2019-02-28,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.830000,11.920000,11.680000,11.740000,153.668237,11.740000,-0.007608,39393414.000000,464139463.000000,0.001402,329934096784.260010,344593423860.780029,0.000000,0.000000,6.336356,1.522736,-0.852176,0.810214,11.630000,11.207000,10.933500,10.695667,10.529667,,0.342748,0.237249,0.210997,,75.614963,76.067947,74.708995,死叉,10.865500,11.900474,9.830526,50.000000,54.166667,71.281472,70.917946,66.250461,0.020287,0.627567
sh600000,浦发银行,2019-02-27,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.710000,12.070000,11.670000,11.830000,154.846273,11.830000,0.015451,71201603.000000,843023417.000000,0.002534,332463404170.169983,347235111096.510010,0.000000,0.000000,6.384931,1.534410,-0.858709,0.816425,11.440000,11.115000,10.865500,10.636333,10.508833,,0.321058,0.210875,0.220367,,77.560375,76.294439,80.092248,,10.787500,11.735742,9.839258,58.333333,55.555556,76.794381,74.230904,68.110015,0.034335,1.187220
sh600000,浦发银行,2019-02-26,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.910000,12.150000,11.600000,11.650000,152.490201,11.650000,-0.022651,83643265.000000,990289721.000000,0.002976,327404789398.349976,341951736625.049988,0.000000,0.000000,6.287781,1.511063,-0.845643,0.804003,11.240000,11.018000,10.787500,10.575000,10.486667,,0.279541,0.183329,0.192425,,77.078818,75.661470,79.913513,,10.717500,11.591695,9.843305,50.000000,54.166667,73.360557,71.817192,66.296852,0.046141,1.666521
sh600000,浦发银行,2019-02-25,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.030000,11.950000,11.030000,11.920000,156.024309,11.920000,0.082652,93712264.000000,1075040678.000000,0.003335,334992711556.080017,349876798332.239990,0.000000,0.000000,6.433506,1.546083,-0.865242,0.822636,11.070000,10.925000,10.717500,10.518667,10.467500,,0.240811,0.159276,0.163071,,82.396750,74.952797,97.284657,,10.639000,11.348008,9.929992,58.333333,55.555556,90.009341,82.434036,72.197691,0.083560,2.424498
sh600000,浦发银行,2019-02-22,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.760000,11.010000,10.760000,11.010000,144.113057,11.010000,0.020389,25907438.000000,281913760.000000,0.000922,309418603542.989990,323166405170.969971,0.000000,0.000000,5.942358,1.428052,-0.799187,0.759834,10.854000,10.803000,10.639000,10.454000,10.446167,30日、60日均线金叉；,0.160384,0.138892,0.042985,,74.757916,71.230820,81.812108,金叉,10.610000,11.328981,9.891019,58.333333,55.555556,72.446690,67.666452,60.980041,0.023170,1.082624
sh600000,浦发银行,2019-02-21,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.830000,10.930000,10.750000,10.790000,141.233414,10.790000,-0.003693,25402390.000000,275374197.000000,0.000904,303235852155.210022,316708947483.630005,0.000000,0.000000,5.823618,1.399517,-0.783218,0.744651,10.784000,10.779000,10.610000,10.419000,10.440333,,0.148052,0.133519,0.029066,,62.136874,69.467272,47.476078,,10.579000,11.298575,9.859425,50.000000,56.944444,57.337439,60.263188,56.956315,0.016620,1.139096
sh600000,浦发银行,2019-02-20,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.920000,10.920000,10.810000,10.830000,141.756985,10.830000,0.002778,22286311.000000,242111573.000000,0.000793,304359988771.169983,317883030699.510010,0.000000,0.000000,5.845207,1.404705,-0.786121,0.747412,10.790000,10.773000,10.579000,10.386333,10.438667,,0.152557,0.129885,0.045344,,68.205311,73.132471,58.350991,,10.544000,11.257194,9.830806,58.333333,59.722222,62.533027,62.654126,57.998420,0.010185,1.052081
sh600000,浦发银行,2019-02-19,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.850000,10.960000,10.780000,10.800000,141.364307,10.800000,-0.003690,25952745.000000,281465131.000000,0.000923,303516886309.200012,317002468287.599976,0.000000,0.000000,5.829016,1.400814,-0.783944,0.745342,10.796000,10.740000,10.544000,10.348667,10.439500,,0.152017,0.124217,0.055599,,71.425614,75.596051,63.084739,,10.509500,11.214331,9.804669,50.000000,59.722222,60.283740,61.606896,57.438711,0.016605,1.139500
sh600000,浦发银行,2019-02-18,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.750000,10.870000,10.700000,10.840000,141.887878,10.840000,0.016886,20102219.000000,217621153.000000,0.000715,304641022925.159973,318176551503.479980,0.000000,0.000000,5.850604,1.406002,-0.786847,0.748102,10.780000,10.718000,10.509500,10.315333,10.438833,1日、5日均线金叉；1日、10日均线金叉；,0.152170,0.117267,0.069805,,74.916198,77.681270,69.386055,,10.470500,11.159662,9.781338,58.333333,61.111111,64.592324,63.793270,58.433694,0.015947,0.960041
sh600000,浦发银行,2019-02-15,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.780000,10.850000,10.660000,10.660000,139.531806,10.660000,-0.014787,17758789.000000,190960435.000000,0.000632,299582408153.340027,312893177032.020020,0.000000,0.000000,5.753454,1.382655,-0.773781,0.735680,10.752000,10.676000,10.470500,10.276000,10.437667,1日、5日均线死叉；1日、10日均线死叉；,0.146080,0.108542,0.075075,,72.156906,79.063805,58.343107,死叉,10.440000,11.124208,9.755792,58.333333,62.500000,51.627602,57.583861,55.077861,0.017560,0.847198
sh600000,浦发银行,2019-02-14,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.850000,10.910000,10.800000,10.820000,141.626092,10.820000,-0.003683,19815286.000000,215023175.000000,0.000705,304078954617.179993,317589509895.539978,0.000000,0.000000,5.839810,1.403408,-0.785395,0.746722,10.774000,10.660000,10.440000,10.243000,10.438333,20日、60日均线金叉；,0.154508,0.099157,0.110702,,82.780813,82.517255,83.307929,,10.397000,11.063987,9.730013,66.666667,63.888889,70.841760,66.937720,59.145522,0.010129,0.933191
sh600000,浦发银行,2019-02-13,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.740000,10.930000,10.680000,10.860000,142.149664,10.860000,0.013060,30248695.000000,325845959.000000,0.001076,305203091233.140015,318763593111.419983,0.000000,0.000000,5.861399,1.408596,-0.788299,0.749482,10.756000,10.616000,10.397000,10.208667,10.438333,,0.146728,0.085320,0.122817,,84.171220,82.385476,87.742707,,10.353500,10.992372,9.714628,66.666667,63.888889,76.796156,69.525861,60.210890,0.023321,1.356623
sh600000,浦发银行,2019-02-12,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.710000,10.730000,10.630000,10.720000,140.317164,10.720000,0.001869,16769601.000000,179099038.000000,0.000597,301268613077.280029,314654301855.840027,0.000000,0.000000,5.785838,1.390437,-0.778137,0.739821,10.684000,10.557000,10.353500,10.177000,10.437333,,0.130591,0.069968,0.121247,,82.620466,81.492604,84.876189,,10.315500,10.942831,9.688169,58.333333,65.277778,69.260250,65.210188,57.652355,0.009346,0.861829
sh600000,浦发银行,2019-02-11,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.620000,10.730000,10.620000,10.700000,140.055378,10.700000,-0.006500,20216568.000000,215903077.000000,0.000719,300706544769.299988,314067260247.900024,0.000000,0.000000,5.775043,1.387843,-0.776685,0.738440,10.656000,10.510000,10.315500,10.155333,10.437833,,0.122349,0.054812,0.135075,,83.021608,80.928674,87.207477,,10.279500,10.895123,9.663877,58.333333,68.055556,68.023958,64.552814,57.276244,0.010214,0.969255
sh600000,浦发银行,2019-02-01,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.820000,10.820000,10.620000,10.770000,140.971628,10.770000,0.003728,19119343.000000,204604273.000000,0.000680,302673783847.229980,316121905875.690002,0.000000,0.000000,5.812824,1.396922,-0.781766,0.743271,10.600000,10.475000,10.279500,10.140333,10.443833,10日、60日均线金叉；,0.112086,0.037927,0.148318,,85.058728,79.882206,95.411771,,10.239000,10.833973,9.644027,66.666667,70.833333,77.063729,68.718774,59.034894,0.018639,0.903205
sh600000,浦发银行,2019-01-31,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.590000,10.730000,10.510000,10.730000,140.448056,10.730000,0.021905,25131034.000000,267614893.000000,0.000894,301549647231.270020,314947822659.809998,0.000000,0.000000,5.791235,1.391734,-0.778863,0.740511,10.546000,10.441000,10.239000,10.132667,10.446000,,0.090229,0.019388,0.141683,,81.825380,77.293945,90.888249,金叉,10.193000,10.796763,9.589237,66.666667,72.222222,75.514235,67.624334,58.334307,0.020952,1.180759
sh600000,浦发银行,2019-01-30,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.590000,10.640000,10.470000,10.500000,137.437520,10.500000,-0.007561,16054256.000000,169387635.000000,0.000571,295085861689.500000,308196844168.500000,0.000000,0.000000,5.667098,1.361902,-0.762167,0.724638,10.476000,10.385000,10.193000,10.127333,10.451000,5日、60日均线金叉；,0.065093,0.001677,0.126830,,72.738070,75.028228,68.157754,死叉,10.153000,10.822379,9.483621,66.666667,72.222222,63.794084,60.303931,53.999224,0.016068,0.833601
sh600000,浦发银行,2019-01-29,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.390000,10.630000,10.380000,10.580000,138.484663,10.580000,0.015355,23768004.000000,250301612.000000,0.000846,297334134921.419983,310545010600.260010,0.000000,0.000000,5.710276,1.372279,-0.767974,0.730159,10.430000,10.348000,10.153000,10.136667,10.461667,1日、60日均线金叉；20日、30日均线金叉；,0.055480,-0.014176,0.139313,,77.288923,76.173307,79.520155,金叉,10.114000,10.824275,9.403725,75.000000,72.222222,74.070611,64.989160,55.939281,0.023992,1.228185
sh600000,浦发银行,2019-01-28,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.530000,10.660000,10.390000,10.420000,136.390377,10.420000,-0.007619,21769073.000000,229185387.000000,0.000775,292837588457.580017,305848677736.739990,0.000000,0.000000,5.623921,1.351526,-0.756360,0.719117,10.364000,10.301000,10.114000,10.138000,10.471667,1日、60日均线死叉；,0.034259,-0.031591,0.131698,,72.713046,75.615499,66.908139,死叉,10.076000,10.873560,9.278440,75.000000,72.222222,64.554011,59.173972,52.680835,0.025714,1.219648
sh600000,浦发银行,2019-01-25,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.450000,10.560000,10.380000,10.500000,137.437520,10.500000,0.011561,19696587.000000,206935398.000000,0.000701,295085861689.500000,308196844168.500000,0.000000,0.000000,5.667098,1.361902,-0.762167,0.724638,10.350000,10.265000,10.076000,10.150667,10.479500,1日、60日均线金叉；,0.022965,-0.048053,0.142035,,79.408552,77.066726,84.092204,金叉,10.034500,10.908647,9.160353,75.000000,73.611111,76.208134,64.049946,54.616219,0.017341,1.139559
sh600000,浦发银行,2019-01-24,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.340000,10.390000,10.270000,10.380000,135.866806,10.380000,0.010711,15006699.000000,155265972.000000,0.000534,291713451841.619995,304674594520.859985,0.000000,0.000000,5.602332,1.346338,-0.753457,0.716356,10.336000,10.220000,10.034500,10.158333,10.487500,1日、5日均线金叉；,0.000071,-0.065807,0.131756,,74.995181,75.895813,73.193917,,10.005000,10.942214,9.067786,75.000000,73.611111,69.274409,59.456310,52.085836,0.011685,0.783128
sh600000,浦发银行,2019-01-23,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.290000,10.340000,10.250000,10.270000,134.426984,10.270000,0.001951,16520327.000000,170289907.000000,0.000588,288622076147.729980,301445865677.190002,0.000000,0.000000,5.542962,1.332070,-0.745472,0.708765,10.294000,10.178000,10.005000,10.169667,10.497000,10日、30日均线金叉；,-0.016934,-0.082277,0.130686,,71.381660,76.346129,61.452723,,9.987000,10.974739,8.999261,66.666667,73.611111,60.475346,54.579549,49.618162,0.008780,0.797530
