股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600007,中国国贸,2019-03-04,开发区,外资背景；QFII重仓,北京市,14.470000,14.990000,14.470000,14.990000,25.812155,14.990000,0.035936,4506993.000000,66453741.000000,0.004474,15099165184.660000,15099165184.660000,0.000000,0.000000,20.083065,6.647872,11.731100,2.241898,14.550000,14.278000,13.863000,13.715333,13.610167,,0.318405,0.207729,0.221352,,88.163300,84.904187,94.681524,金叉,13.780000,14.670620,12.889380,75.000000,75.000000,90.724558,83.765071,70.783054,0.035936,1.788053
sh600007,中国国贸,2019-03-01,开发区,外资背景；QFII重仓,北京市,14.480000,14.530000,14.300000,14.470000,24.916737,14.470000,0.003467,1763100.000000,25404801.000000,0.001750,14575378266.980000,14575378266.980000,0.000000,0.000000,19.386388,6.417258,11.324151,2.164127,14.442000,14.159000,13.780000,13.662333,13.599667,,0.269060,0.180060,0.178001,,82.244949,83.274631,80.185586,,13.726500,14.563648,12.889352,75.000000,75.000000,81.235788,76.161143,64.516265,0.015950,0.765650
sh600007,中国国贸,2019-02-28,开发区,外资背景；QFII重仓,北京市,14.470000,14.600000,14.250000,14.420000,24.830639,14.420000,-0.004144,1948520.000000,28103108.000000,0.001934,14525014140.280001,14525014140.280001,0.000000,0.000000,19.319400,6.395084,11.285021,2.156649,14.338000,14.070000,13.726500,13.626000,13.600000,30日、60日均线金叉；,0.255110,0.157810,0.194600,,82.551098,83.789472,80.074348,死叉,13.674500,14.453975,12.895025,75.000000,75.000000,79.560325,75.134639,63.800794,0.024171,0.877875
sh600007,中国国贸,2019-02-27,开发区,外资背景；QFII重仓,北京市,14.390000,14.620000,14.360000,14.480000,24.933956,14.480000,0.006254,1834521.000000,26600757.000000,0.001821,14585451092.320000,14585451092.320000,0.000000,0.000000,19.399786,6.421693,11.331977,2.165622,14.234000,13.990000,13.674500,13.585333,13.600000,,0.238684,0.133485,0.210399,,84.675703,84.408660,85.209790,,13.625500,14.326379,12.924621,75.000000,73.611111,87.360800,78.870424,65.315317,0.018068,0.844846
sh600007,中国国贸,2019-02-26,开发区,外资背景；QFII重仓,北京市,14.450000,14.650000,14.280000,14.390000,24.778980,14.390000,-0.004152,2549943.000000,36866862.000000,0.002532,14494795664.260000,14494795664.260000,0.000000,0.000000,19.279207,6.381779,11.261543,2.152162,14.116000,13.901000,13.625500,13.549000,13.596167,20日、60日均线金叉；,0.208139,0.107185,0.201907,,84.602840,84.275138,85.258245,,13.578500,14.199217,12.957783,75.000000,70.833333,85.595434,77.319859,64.089928,0.025606,1.272559
sh600007,中国国贸,2019-02-25,开发区,外资背景；QFII重仓,北京市,13.980000,14.480000,13.970000,14.450000,24.882298,14.450000,0.035842,3417660.000000,48862037.000000,0.003393,14555232616.299999,14555232616.299999,0.000000,0.000000,19.359593,6.408389,11.308499,2.161135,14.006000,13.810000,13.578500,13.516000,13.595000,,0.175287,0.081947,0.186681,,88.208608,84.111286,96.403252,,13.528500,14.024472,13.032528,75.000000,68.055556,92.796093,80.950113,65.569944,0.036559,1.889504
sh600007,中国国贸,2019-02-22,开发区,外资背景；QFII重仓,北京市,13.860000,14.030000,13.730000,13.950000,24.021319,13.950000,0.003597,1347291.000000,18675461.000000,0.001338,14051591349.299999,14051591349.299999,0.000000,0.000000,18.689711,6.186645,10.917201,2.086356,13.876000,13.720000,13.528500,13.477000,13.598833,,0.124698,0.058612,0.132173,,83.755220,82.062626,87.140409,,13.504500,13.981295,13.027705,75.000000,63.888889,82.674720,70.297001,57.784486,0.021583,0.953640
sh600007,中国国贸,2019-02-21,开发区,外资背景；QFII重仓,北京市,13.900000,14.100000,13.820000,13.900000,23.935221,13.900000,0.000720,1707715.000000,23867513.000000,0.001695,14001227222.600000,14001227222.600000,0.000000,0.000000,18.622722,6.164471,10.878072,2.078878,13.802000,13.647000,13.504500,13.451333,13.610500,10日、60日均线金叉；,0.109223,0.042090,0.134267,,85.373090,81.216328,93.686613,,13.478500,13.931033,13.025967,75.000000,61.111111,80.377250,68.692095,56.849404,0.020158,1.245283
sh600007,中国国贸,2019-02-20,开发区,外资背景；QFII重仓,北京市,13.830000,13.910000,13.750000,13.890000,23.918001,13.890000,0.003613,996345.000000,13806607.000000,0.000989,13991154397.260000,13991154397.260000,0.000000,0.000000,18.609325,6.160036,10.870246,2.077382,13.746000,13.585000,13.478500,13.419667,13.623500,,0.092974,0.025307,0.135335,,89.423271,79.137948,109.993918,,13.456000,13.887713,13.024287,66.666667,56.944444,79.933759,68.378862,56.665429,0.011561,0.694290
sh600007,中国国贸,2019-02-19,开发区,外资背景；QFII重仓,北京市,13.800000,13.880000,13.670000,13.840000,23.831903,13.840000,0.002899,1574791.000000,21683902.000000,0.001563,13940790270.559999,13940790270.559999,0.000000,0.000000,18.542337,6.137862,10.831116,2.069904,13.686000,13.515000,13.456000,13.388667,13.635333,5日、60日均线金叉；,0.071900,0.008390,0.127021,,85.384907,73.995286,108.164148,,13.434000,13.842668,13.025332,58.333333,52.777778,77.847671,66.859157,55.761660,0.015217,0.958339
sh600007,中国国贸,2019-02-18,开发区,外资背景；QFII重仓,北京市,13.590000,13.820000,13.590000,13.800000,23.763025,13.800000,0.016200,1437795.000000,19734213.000000,0.001427,13900498969.200001,13900498969.200001,0.000000,0.000000,18.488746,6.120122,10.799812,2.063922,13.614000,13.448000,13.434000,13.354000,13.649333,1日、60日均线金叉；10日、20日均线金叉；,0.049047,-0.007488,0.113071,,80.674763,68.300476,105.423337,,13.414000,13.799785,13.028215,58.333333,51.388889,76.198034,65.648478,55.042826,0.016937,0.839394
sh600007,中国国贸,2019-02-15,开发区,外资背景；QFII重仓,北京市,13.600000,13.680000,13.530000,13.580000,23.384194,13.580000,-0.002937,1140088.000000,15522110.000000,0.001132,13678896811.719999,13678896811.719999,0.000000,0.000000,18.193998,6.022555,10.627641,2.031019,13.564000,13.401000,13.414000,13.321000,13.663667,,0.023238,-0.021622,0.089719,,72.401033,62.113332,92.976434,,13.404000,13.788748,13.019252,50.000000,48.611111,63.864635,57.893320,50.831743,0.011013,0.684657
sh600007,中国国贸,2019-02-14,开发区,外资背景；QFII重仓,北京市,13.610000,13.710000,13.500000,13.620000,23.453072,13.620000,0.002208,2026264.000000,27581252.000000,0.002012,13719188113.080000,13719188113.080000,0.000000,0.000000,18.247588,6.040294,10.658945,2.037001,13.492000,13.383000,13.404000,13.300000,13.680333,,0.012358,-0.032837,0.090389,,69.891872,56.969482,95.736652,,13.383000,13.756489,13.009511,58.333333,48.611111,69.305851,60.156808,51.675136,0.015453,1.223896
sh600007,中国国贸,2019-02-13,开发区,外资背景；QFII重仓,北京市,13.480000,13.620000,13.440000,13.590000,23.401414,13.590000,0.008160,2037313.000000,27538328.000000,0.002023,13688969637.059999,13688969637.059999,0.000000,0.000000,18.207395,6.026990,10.635467,2.032514,13.424000,13.359000,13.383000,13.280333,13.692333,5日、10日均线金叉；5日、20日均线金叉；,-0.005782,-0.044135,0.076707,,62.902324,50.508287,87.690398,,13.373000,13.736825,13.009175,50.000000,45.833333,67.579474,59.056258,51.091887,0.013353,1.530815
sh600007,中国国贸,2019-02-12,开发区,外资背景；QFII重仓,北京市,13.510000,13.720000,13.330000,13.480000,23.211998,13.480000,-0.005166,1923027.000000,25970243.000000,0.001909,13578168558.320000,13578168558.320000,0.000000,0.000000,18.060021,5.978206,10.549382,2.016063,13.344000,13.350000,13.373000,13.260667,13.702000,,-0.025796,-0.053724,0.055856,,54.837357,44.311268,75.889534,,13.369000,13.731160,13.006840,41.666667,44.444444,60.851482,54.865981,48.925815,0.028782,1.894559
sh600007,中国国贸,2019-02-11,开发区,外资背景；QFII重仓,北京市,13.220000,13.550000,13.220000,13.550000,23.332535,13.550000,0.024962,1199288.000000,16116152.000000,0.001191,13648678335.700001,13648678335.700001,0.000000,0.000000,18.153805,6.009250,10.604163,2.026532,13.282000,13.347000,13.369000,13.248333,13.710333,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.039766,-0.060706,0.041879,,51.610874,39.048224,76.736174,金叉,13.355500,13.710467,13.000533,50.000000,45.833333,68.376283,58.349423,50.283951,0.024962,1.642106
sh600007,中国国贸,2019-02-01,开发区,外资背景；QFII重仓,北京市,13.300000,13.390000,13.110000,13.220000,22.764289,13.220000,-0.004518,1092032.000000,14417476.000000,0.001084,13316275099.480000,13316275099.480000,0.000000,0.000000,17.711683,5.862900,10.345907,1.977177,13.238000,13.337000,13.355500,13.232000,13.719500,1日、5日均线死叉；1日、30日均线死叉；10日、20日均线死叉；,-0.064145,-0.065941,0.003590,,27.416311,32.766899,16.715135,,13.353500,13.717197,12.989803,41.666667,45.833333,38.499057,42.601000,43.154916,0.021084,1.883925
sh600007,中国国贸,2019-01-31,开发区,外资背景；QFII重仓,北京市,13.170000,13.320000,13.170000,13.280000,22.867606,13.280000,0.006823,402683.000000,5341534.000000,0.000400,13376712051.520000,13376712051.520000,0.000000,0.000000,17.792069,5.889509,10.392863,1.986151,13.274000,13.362000,13.353500,13.234667,13.735333,1日、5日均线金叉；1日、30日均线金叉；,-0.060730,-0.066389,0.011319,,29.124466,35.442193,16.489013,,13.337000,13.764323,12.909677,50.000000,45.833333,44.930781,45.466189,44.260795,0.011372,0.685096
sh600007,中国国贸,2019-01-30,开发区,外资背景；QFII重仓,北京市,13.170000,13.270000,13.100000,13.190000,22.712630,13.190000,0.001519,458100.000000,6048400.000000,0.000455,13286056623.459999,13286056623.459999,0.000000,0.000000,17.671490,5.849595,10.322429,1.972690,13.294000,13.372000,13.337000,13.232000,13.754500,5日、20日均线死叉；,-0.061596,-0.067804,0.012417,,25.686699,38.601056,-0.142015,,13.325500,13.818255,12.832745,41.666667,45.833333,30.395449,39.909134,42.128998,0.012908,0.755820
sh600007,中国国贸,2019-01-29,开发区,外资背景；QFII重仓,北京市,13.350000,13.350000,13.100000,13.170000,22.678191,13.170000,-0.012003,499574.000000,6593549.000000,0.000496,13265910972.780001,13265910972.780001,0.000000,0.000000,17.644695,5.840725,10.306777,1.969699,13.356000,13.397000,13.325500,13.249000,13.777000,1日、20日均线死叉；1日、30日均线死叉；,-0.052641,-0.069356,0.033430,,29.530049,45.058234,-1.526323,,13.307000,13.909716,12.704284,41.666667,47.222222,26.818407,38.635349,41.653770,0.018755,0.828898
sh600007,中国国贸,2019-01-28,开发区,外资背景；QFII重仓,北京市,13.400000,13.440000,13.320000,13.330000,22.953704,13.330000,-0.005224,445900.000000,5966213.000000,0.000443,13427076178.219999,13427076178.219999,0.000000,0.000000,17.859057,5.911683,10.431992,1.993629,13.412000,13.420000,13.307000,13.268333,13.802000,20日、30日均线金叉；5日、10日均线死叉；,-0.038410,-0.073535,0.070249,,37.295073,52.822327,6.240563,,13.281000,13.993622,12.568378,50.000000,50.000000,40.795041,45.746636,44.452381,0.008955,0.693538
sh600007,中国国贸,2019-01-25,开发区,外资背景；QFII重仓,北京市,13.380000,13.470000,13.310000,13.400000,23.074241,13.400000,0.001495,1132625.000000,15154786.000000,0.001124,13497585955.600000,13497585955.600000,0.000000,0.000000,17.952840,5.942727,10.486774,2.004098,13.436000,13.427000,13.281000,13.293333,13.821000,,-0.035979,-0.082316,0.092675,,50.942609,60.585955,31.655918,,13.258500,14.051713,12.465287,50.000000,51.388889,50.364597,49.392621,45.740890,0.011958,1.766020
sh600007,中国国贸,2019-01-24,开发区,外资背景；QFII重仓,北京市,13.450000,13.470000,13.320000,13.380000,23.039802,13.380000,-0.008889,494283.000000,6616971.000000,0.000491,13477440304.920000,13477440304.920000,0.000000,0.000000,17.926045,5.933857,10.471122,2.001107,13.450000,13.425000,13.258500,13.317000,13.836667,1日、5日均线死叉；1日、10日均线死叉；,-0.039479,-0.093901,0.108843,,59.747247,65.407628,48.426486,死叉,13.241000,14.106725,12.375275,41.666667,52.777778,47.428392,48.313738,45.306805,0.011111,0.971624
sh600007,中国国贸,2019-01-23,开发区,外资背景；QFII重仓,北京市,13.490000,13.500000,13.320000,13.500000,23.246437,13.500000,0.003717,441100.000000,5907508.000000,0.000438,13598314209.000000,13598314209.000000,0.000000,0.000000,18.086817,5.987076,10.565034,2.019054,13.450000,13.407000,13.241000,13.339000,13.852833,,-0.041336,-0.107506,0.132340,,70.390101,68.237818,74.694668,,13.216000,14.160739,12.271261,50.000000,55.555556,67.348570,54.731113,47.491472,0.013383,0.805313
sh600007,中国国贸,2019-01-22,开发区,外资背景；QFII重仓,北京市,13.480000,13.600000,13.400000,13.450000,23.160339,13.450000,0.000000,700769.000000,9470383.000000,0.000696,13547950082.299999,13547950082.299999,0.000000,0.000000,18.019829,5.964902,10.525904,2.011576,13.438000,13.396000,13.216000,13.349667,13.866833,,-0.055323,-0.124049,0.137451,,67.349858,67.161676,67.726221,,13.199000,14.209789,12.188211,50.000000,55.555556,61.773852,52.311766,46.460610,0.014870,1.164616
sh600007,中国国贸,2019-01-21,开发区,外资背景；QFII重仓,北京市,13.470000,13.540000,13.420000,13.450000,23.160339,13.450000,-0.001485,437939.000000,5902358.000000,0.000435,13547950082.299999,13547950082.299999,0.000000,0.000000,18.019829,5.964902,10.525904,2.011576,13.428000,13.391000,13.199000,13.372667,13.880167,10日、30日均线金叉；,-0.067280,-0.141230,0.147899,,67.370941,67.067585,67.977652,,13.179500,14.269750,12.089250,58.333333,55.555556,61.773852,52.311766,46.460610,0.008909,0.730646
sh600007,中国国贸,2019-01-18,开发区,外资背景；QFII重仓,北京市,13.380000,13.520000,13.300000,13.470000,23.194779,13.470000,0.006726,469500.000000,6298307.000000,0.000466,13568095732.980000,13568095732.980000,0.000000,0.000000,18.046624,5.973771,10.541556,2.014567,13.418000,13.374000,13.179500,13.393333,13.892667,1日、5日均线金叉；1日、30日均线金叉；5日、30日均线金叉；,-0.081563,-0.159717,0.156309,,67.402565,66.915907,68.375880,金叉,13.171000,14.309470,12.032530,58.333333,54.166667,64.849412,53.268636,46.798124,0.016442,0.693892
sh600007,中国国贸,2019-01-17,开发区,外资背景；QFII重仓,北京市,13.500000,13.500000,13.320000,13.380000,23.039802,13.380000,-0.004464,689377.000000,9241154.000000,0.000684,13477440304.920000,13477440304.920000,0.000000,0.000000,17.926045,5.933857,10.471122,2.001107,13.400000,13.345000,13.171000,13.419667,13.908000,1日、5日均线死叉；,-0.100643,-0.179256,0.157225,,65.526924,66.672579,63.235615,死叉,13.162000,14.374503,11.949497,58.333333,51.388889,56.780145,49.454844,45.077497,0.013393,0.973435
sh600007,中国国贸,2019-01-16,开发区,外资背景；QFII重仓,北京市,13.440000,13.550000,13.390000,13.440000,23.143120,13.440000,0.002985,711000.000000,9576605.000000,0.000706,13537877256.959999,13537877256.959999,0.000000,0.000000,18.006431,5.960467,10.518078,2.010080,13.364000,13.302000,13.162000,13.452667,13.925000,,-0.114369,-0.198909,0.169080,,71.367309,67.245406,79.611116,,13.175000,14.404182,11.945818,58.333333,50.000000,65.080132,52.050792,46.028567,0.011940,0.944757
sh600007,中国国贸,2019-01-15,开发区,外资背景；QFII重仓,北京市,13.400000,13.470000,13.300000,13.400000,23.074241,13.400000,0.000000,689115.000000,9242512.000000,0.000684,13497585955.600000,13497585955.600000,0.000000,0.000000,17.952840,5.942727,10.486774,2.004098,13.354000,13.254000,13.175000,13.479000,13.944000,,-0.136334,-0.220044,0.167421,,69.550964,65.184454,78.283983,,13.192500,14.439852,11.945148,50.000000,48.611111,61.993644,50.461703,45.291111,0.012687,0.903544
sh600007,中国国贸,2019-01-14,开发区,外资背景；QFII重仓,北京市,13.390000,13.620000,13.230000,13.400000,23.074241,13.400000,0.001495,824099.000000,11046864.000000,0.000818,13497585955.600000,13497585955.600000,0.000000,0.000000,17.952840,5.942727,10.486774,2.004098,13.354000,13.194000,13.192500,13.505000,13.954000,10日、20日均线金叉；,-0.158312,-0.240972,0.165318,,69.604223,63.001200,82.810271,,13.226500,14.475076,11.977924,50.000000,48.611111,61.993644,50.461703,45.291111,0.029148,0.988809
sh600007,中国国贸,2019-01-11,开发区,外资背景；QFII重仓,北京市,13.110000,13.400000,13.110000,13.380000,23.039802,13.380000,0.013636,627359.000000,8364760.000000,0.000623,13477440304.920000,13477440304.920000,0.000000,0.000000,17.926045,5.933857,10.471122,2.001107,13.330000,13.135000,13.226500,13.537000,13.960667,1日、5日均线金叉；1日、20日均线金叉；,-0.184063,-0.261637,0.155147,,67.820969,59.699688,84.063533,,13.263000,14.514318,12.011682,50.000000,47.222222,60.790290,49.762198,44.945676,0.021970,0.652851
sh600007,中国国贸,2019-01-10,开发区,外资背景；QFII重仓,北京市,13.340000,13.410000,13.100000,13.200000,22.729850,13.200000,-0.014190,911299.000000,12060299.000000,0.000905,13296129448.799999,13296129448.799999,0.000000,0.000000,17.684887,5.854030,10.330255,1.974186,13.290000,13.092000,13.263000,13.574000,13.972833,5日、20日均线金叉；1日、5日均线死叉；1日、20日均线死叉；,-0.212216,-0.281030,0.137627,,63.433582,55.639047,79.022651,,13.305000,14.564887,12.045113,41.666667,44.444444,48.579841,43.138135,41.774803,0.023152,0.866021
sh600007,中国国贸,2019-01-09,开发区,外资背景；QFII重仓,北京市,13.320000,13.480000,13.320000,13.390000,23.057022,13.390000,-0.000746,761529.000000,10212656.000000,0.000756,13487513130.260000,13487513130.260000,0.000000,0.000000,17.939443,5.938292,10.478948,2.002602,13.240000,13.075000,13.305000,13.614667,13.987500,,-0.226736,-0.298233,0.142995,,66.426968,51.741779,95.797346,,13.326500,14.611265,12.041735,50.000000,43.055556,66.907830,49.446585,44.359261,0.011940,0.787092
sh600007,中国国贸,2019-01-08,开发区,外资背景；QFII重仓,北京市,13.280000,13.510000,13.130000,13.400000,23.074241,13.400000,0.009036,1042844.000000,13880378.000000,0.001035,13497585955.600000,13497585955.600000,0.000000,0.000000,17.952840,5.942727,10.486774,2.004098,13.154000,13.036000,13.326500,13.643333,14.000167,1日、20日均线金叉；,-0.261316,-0.316108,0.109583,,60.810665,44.399185,93.633625,,13.363500,14.653362,12.073638,50.000000,38.888889,68.033594,49.797927,44.498115,0.028614,1.127885
